24 239 1065352 1549368 2417168 4164576 7541352
24 240 1096056 1581096 2465144 4283184 7819432
24 241 1096056 1581096 2465144 4283184 7819432
24 242 1065352 1549368 2417168 4164576 7541352
24 243 1091728 1581528 2473688 4362520 8007576
24 244 1147416 1653872 2605040 4616216 8578408
24 245 1237080 1793032 2846984 5057552 9367544
24 246 1097616 1594320 2503664 4376568 7988080
24 247 1065912 1545544 2417160 4198608 7625712
24 248 1111864 1619984 2536000 4459272 8165368
24 249 1202856 1732928 2706560 4768568 8833336
24 250 1177824 1691264 2629128 4594072 8395016
24 251 1203512 1754688 2751280 4840408 8878080
24 252 1086896 1599200 2524000 4420160 7998056
24 253 1117312 1630328 2564312 4488808 8153208
24 254 1088096 1576184 2462432 4302640 7825560
24 255 1108864 1596392 2507200 4403072 8030728
24 256 1232480 1768096 2758360 4838696 8843048
24 257 1295520 1853360 2851144 4941320 9001912
24 258 1242344 1779080 2755432 4768616 8693160
24 259 1173408 1696824 2632656 4538808 8212504
24 260 1162240 1687232 2633448 4579376 8322920
24 261 1165848 1671544 2599320 4516144 8260536
24 262 1178152 1694624 2644840 4567088 8264224
24 263 1260184 1791424 2787328 4818008 8707168
24 264 1246552 1787672 2788664 4829392 8696176
24 265 1245560 1777400 2767600 4771240 8623528
24 266 1156496 1648424 2549352 4396896 7951664
24 267 1086672 1572952 2465776 4301880 7809056
24 268 1018784 1481392 2346128 4115520 7497896
24 269 1027872 1486616 2344216 4112688 7483464
24 270 1093496 1595360 2515440 4435632 8110176
24 271 1093496 1595360 2515440 4435632 8110176
24 272 1027872 1486616 2344216 4112688 7483464
24 273 1018784 1481392 2346128 4115520 7497896
24 274 1086672 1572952 2465776 4301880 7809056
24 275 1156496 1648424 2549352 4396896 7951664
24 276 1245560 1777400 2767600 4771240 8623528
24 277 1246552 1787672 2788664 4829392 8696176
24 278 1260184 1791424 2787328 4818008 8707168
24 279 1178152 1694624 2644840 4567088 8264224
24 280 1165848 1671544 2599320 4516144 8260536
24 281 1162240 1687232 2633448 4579376 8322920
24 282 1173408 1696824 2632656 4538808 8212504
24 283 1242344 1779080 2755432 4768616 8693160
24 284 1295520 1853360 2851144 4941320 9001912
24 285 1232480 1768096 2758360 4838696 8843048
24 286 1108864 1596392 2507200 4403072 8030728
24 287 1088096 1576184 2462432 4302640 7825560
24 288 1117312 1630328 2564312 4488808 8153208
24 289 1086896 1599200 2524000 4420160 7998056
24 290 1203512 1754688 2751280 4840408 8878080
24 291 1177824 1691264 2629128 4594072 8395016
24 292 1202856 1732928 2706560 4768568 8833336
24 293 1111864 1619984 2536000 4459272 8165368
24 294 1065912 1545544 2417160 4198608 7625712
24 295 1097616 1594320 2503664 4376568 7988080
24 296 1237080 1793032 2846984 5057552 9367544
24 297 1147416 1653872 2605040 4616216 8578408
24 298 1091728 1581528 2473688 4362520 8007576
24 299 1065352 1549368 2417168 4164576 7541352
24 300 1096056 1581096 2465144 4283184 7819432
24 301 1096056 1581096 2465144 4283184 7819432
24 302 1065352 1549368 2417168 4164576 7541352
24 303 1091728 1581528 2473688 4362520 8007576
24 304 1147416 1653872 2605040 4616216 8578408
24 305 1237080 1793032 2846984 5057552 9367544
24 306 1097616 1594320 2503664 4376568 7988080
24 307 1065912 1545544 2417160 4198608 7625712
24 308 1111864 1619984 2536000 4459272 8165368
24 309 1202856 1732928 2706560 4768568 8833336
24 310 1177824 1691264 2629128 4594072 8395016
24 311 1203512 1754688 2751280 4840408 8878080
24 312 1086896 1599200 2524000 4420160 7998056
24 313 1117312 1630328 2564312 4488808 8153208
24 314 1088096 1576184 2462432 4302640 7825560
24 315 1108864 1596392 2507200 4403072 8030728
24 316 1232480 1768096 2758360 4838696 8843048
24 317 1295520 1853360 2851144 4941320 9001912
24 318 1242344 1779080 2755432 4768616 8693160
24 319 1173408 1696824 2632656 4538808 8212504
24 320 1162240 1687232 2633448 4579376 8322920
24 321 1165848 1671544 2599320 4516144 8260536
24 322 1178152 1694624 2644840 4567088 8264224
24 323 1260184 1791424 2787328 4818008 8707168
24 324 1246552 1787672 2788664 4829392 8696176
24 325 1245560 1777400 2767600 4771240 8623528
24 326 1156496 1648424 2549352 4396896 7951664
24 327 1086672 1572952 2465776 4301880 7809056
24 328 1018784 1481392 2346128 4115520 7497896
24 329 1027872 1486616 2344216 4112688 7483464
24 330 1093496 1595360 2515440 4435632 8110176
24 331 1093496 1595360 2515440 4435632 8110176
24 332 1027872 1486616 2344216 4112688 7483464
24 333 1018784 1481392 2346128 4115520 7497896
24 334 1086672 1572952 2465776 4301880 7809056
24 335 1156496 1648424 2549352 4396896 7951664
24 336 1245560 1777400 2767600 4771240 8623528
24 337 1246552 1787672 2788664 4829392 8696176
24 338 1260184 1791424 2787328 4818008 8707168
24 339 1178152 1694624 2644840 4567088 8264224
24 340 1165848 1671544 2599320 4516144 8260536
24 341 1162240 1687232 2633448 4579376 8322920
24 342 1173408 1696824 2632656 4538808 8212504
24 343 1242344 1779080 2755432 4768616 8693160
24 344 1295520 1853360 2851144 4941320 9001912
24 345 1232480 1768096 2758360 4838696 8843048
24 346 1108864 1596392 2507200 4403072 8030728
24 347 1088096 1576184 2462432 4302640 7825560
24 348 1117312 1630328 2564312 4488808 8153208
24 349 1086896 1599200 2524000 4420160 7998056
24 350 1203512 1754688 2751280 4840408 8878080
24 351 1177824 1691264 2629128 4594072 8395016
24 352 1202856 1732928 2706560 4768568 8833336
24 353 1111864 1619984 2536000 4459272 8165368
24 354 1065912 1545544 2417160 4198608 7625712
24 355 1097616 1594320 2503664 4376568 7988080
24 356 1237080 1793032 2846984 5057552 9367544
24 357 1147416 1653872 2605040 4616216 8578408
24 358 1091728 1581528 2473688 4362520 8007576
24 359 1065352 1549368 2417168 4164576 7541352
24 360 1096056 1581096 2465144 4283184 7819432
25 1 1464704 2364912 4037144 7396040 13631904
25 2 1467552 2369224 4032304 7384824 13598744
25 3 1464136 2356608 4029024 7357624 13602592
25 4 1472672 2370424 4040536 7394472 13629296
25 5 1475688 2373024 4044040 7394488 13628056
25 6 1462280 2364072 4033080 7365032 13575032
25 7 1460696 2355448 4020200 7348760 13562728
25 8 1467936 2361552 4021432 7351128 13542472
25 9 1457168 2351296 4017296 7331680 13552536
25 10 1454448 2314352 3912216 7082048 13073808
25 11 1461592 2337848 3928424 7114032 13125072
25 12 1450464 2327488 3939648 7182536 13222840
25 13 1439656 2316160 3944896 7193456 13238928
25 14 1442760 2315648 3906432 7099664 13045832
25 15 1441496 2281944 3804032 6789656 12429440
25 16 1459352 2327696 3934008 7086376 12997808
25 17 1466720 2360240 4030376 7377440 13571432
25 18 1453848 2311240 3867464 6955104 12742368
25 19 1506120 2407736 4099816 7438344 13609592
25 20 1505296 2426056 4149368 7597368 13986144
25 21 1506200 2416568 4143552 7613104 13978904
25 22 1515248 2439160 4180208 7659872 14068056
25 23 1513504 2431112 4163120 7645864 14014304
25 24 1500080 2366424 3958248 7101520 13047312
25 25 1477592 2350328 3943512 7099648 13108128
25 26 1479440 2363768 4001056 7277416 13441176
25 27 1494352 2386976 4037024 7344256 13546648
25 28 1493400 2388368 4057648 7390720 13644688
25 29 1495248 2388336 4061176 7421360 13690216
25 30 1480104 2354752 3973384 7218456 13337144
25 31 1480104 2354752 3973384 7218456 13337144
25 32 1495248 2388336 4061176 7421360 13690216
25 33 1493400 2388368 4057648 7390720 13644688
25 34 1494352 2386976 4037024 7344256 13546648
25 35 1479440 2363768 4001056 7277416 13441176
25 36 1477592 2350328 3943512 7099648 13108128
25 37 1500080 2366424 3958248 7101520 13047312
25 38 1513504 2431112 4163120 7645864 14014304
25 39 1515248 2439160 4180208 7659872 14068056
25 40 1506200 2416568 4143552 7613104 13978904
25 41 1505296 2426056 4149368 7597368 13986144
25 42 1506120 2407736 4099816 7438344 13609592
25 43 1453848 2311240 3867464 6955104 12742368
25 44 1466720 2360240 4030376 7377440 13571432
25 45 1459352 2327696 3934008 7086376 12997808
25 46 1441496 2281944 3804032 6789656 12429440
25 47 1442760 2315648 3906432 7099664 13045832
25 48 1439656 2316160 3944896 7193456 13238928
25 49 1450464 2327488 3939648 7182536 13222840
25 50 1461592 2337848 3928424 7114032 13125072
25 51 1454448 2314352 3912216 7082048 13073808
25 52 1457168 2351296 4017296 7331680 13552536
25 53 1467936 2361552 4021432 7351128 13542472
25 54 1460696 2355448 4020200 7348760 13562728
25 55 1462280 2364072 4033080 7365032 13575032
25 56 1475688 2373024 4044040 7394488 13628056
25 57 1472672 2370424 4040536 7394472 13629296
25 58 1464136 2356608 4029024 7357624 13602592
25 59 1467552 2369224 4032304 7384824 13598744
25 60 1464704 2364912 4037144 7396040 13631904
25 61 1464704 2364912 4037144 7396040 13631904
25 62 1467552 2369224 4032304 7384824 13598744
25 63 1464136 2356608 4029024 7357624 13602592
25 64 1472672 2370424 4040536 7394472 13629296
25 65 1475688 2373024 4044040 7394488 13628056
25 66 1462280 2364072 4033080 7365032 13575032
25 67 1460696 2355448 4020200 7348760 13562728
25 68 1467936 2361552 4021432 7351128 13542472
25 69 1457168 2351296 4017296 7331680 13552536
25 70 1454448 2314352 3912216 7082048 13073808
25 71 1461592 2337848 3928424 7114032 13125072
25 72 1450464 2327488 3939648 7182536 13222840
25 73 1439656 2316160 3944896 7193456 13238928
25 74 1442760 2315648 3906432 7099664 13045832
25 75 1441496 2281944 3804032 6789656 12429440
25 76 1459352 2327696 3934008 7086376 12997808
25 77 1466720 2360240 4030376 7377440 13571432
25 78 1453848 2311240 3867464 6955104 12742368
25 79 1506120 2407736 4099816 7438344 13609592
25 80 1505296 2426056 4149368 7597368 13986144
25 81 1506200 2416568 4143552 7613104 13978904
25 82 1515248 2439160 4180208 7659872 14068056
25 83 1513504 2431112 4163120 7645864 14014304
25 84 1500080 2366424 3958248 7101520 13047312
25 85 1477592 2350328 3943512 7099648 13108128
25 86 1479440 2363768 4001056 7277416 13441176
25 87 1494352 2386976 4037024 7344256 13546648
25 88 1493400 2388368 4057648 7390720 13644688
25 89 1495248 2388336 4061176 7421360 13690216
25 90 1480104 2354752 3973384 7218456 13337144
25 91 1480104 2354752 3973384 7218456 13337144
25 92 1495248 2388336 4061176 7421360 13690216
25 93 1493400 2388368 4057648 7390720 13644688
25 94 1494352 2386976 4037024 7344256 13546648
25 95 1479440 2363768 4001056 7277416 13441176
25 96 1477592 2350328 3943512 7099648 13108128
25 97 1500080 2366424 3958248 7101520 13047312
25 98 1513504 2431112 4163120 7645864 14014304
25 99 1515248 2439160 4180208 7659872 14068056
25 100 1506200 2416568 4143552 7613104 13978904
25 101 1505296 2426056 4149368 7597368 13986144
25 102 1506120 2407736 4099816 7438344 13609592
25 103 1453848 2311240 3867464 6955104 12742368
25 104 1466720 2360240 4030376 7377440 13571432
25 105 1459352 2327696 3934008 7086376 12997808
25 106 1441496 2281944 3804032 6789656 12429440
25 107 1442760 2315648 3906432 7099664 13045832
25 108 1439656 2316160 3944896 7193456 13238928
25 109 1450464 2327488 3939648 7182536 13222840
25 110 1461592 2337848 3928424 7114032 13125072
25 111 1454448 2314352 3912216 7082048 13073808
25 112 1457168 2351296 4017296 7331680 13552536
25 113 1467936 2361552 4021432 7351128 13542472
25 114 1460696 2355448 4020200 7348760 13562728
25 115 1462280 2364072 4033080 7365032 13575032
25 116 1475688 2373024 4044040 7394488 13628056
25 117 1472672 2370424 4040536 7394472 13629296
25 118 1464136 2356608 4029024 7357624 13602592
25 119 1467552 2369224 4032304 7384824 13598744
25 120 1464704 2364912 4037144 7396040 13631904
25 121 1464704 2364912 4037144 7396040 13631904
25 122 1467552 2369224 4032304 7384824 13598744
25 123 1464136 2356608 4029024 7357624 13602592
25 124 1472672 2370424 4040536 7394472 13629296
25 125 1475688 2373024 4044040 7394488 13628056
25 126 1462280 2364072 4033080 7365032 13575032
25 127 1460696 2355448 4020200 7348760 13562728
25 128 1467936 2361552 4021432 7351128 13542472
25 129 1457168 2351296 4017296 7331680 13552536
25 130 1454448 2314352 3912216 7082048 13073808
25 131 1461592 2337848 3928424 7114032 13125072
25 132 1450464 2327488 3939648 7182536 13222840
25 133 1439656 2316160 3944896 7193456 13238928
25 134 1442760 2315648 3906432 7099664 13045832
25 135 1441496 2281944 3804032 6789656 12429440
25 136 1459352 2327696 3934008 7086376 12997808
25 137 1466720 2360240 4030376 7377440 13571432
25 138 1453848 2311240 3867464 6955104 12742368
25 139 1506120 2407736 4099816 7438344 13609592
25 140 1505296 2426056 4149368 7597368 13986144
25 141 1506200 2416568 4143552 7613104 13978904
25 142 1515248 2439160 4180208 7659872 14068056
25 143 1513504 2431112 4163120 7645864 14014304
25 144 1500080 2366424 3958248 7101520 13047312
25 145 1477592 2350328 3943512 7099648 13108128
25 146 1479440 2363768 4001056 7277416 13441176
25 147 1494352 2386976 4037024 7344256 13546648
25 148 1493400 2388368 4057648 7390720 13644688
25 149 1495248 2388336 4061176 7421360 13690216
25 150 1480104 2354752 3973384 7218456 13337144
25 151 1480104 2354752 3973384 7218456 13337144
25 152 1495248 2388336 4061176 7421360 13690216
25 153 1493400 2388368 4057648 7390720 13644688
25 154 1494352 2386976 4037024 7344256 13546648
25 155 1479440 2363768 4001056 7277416 13441176
25 156 1477592 2350328 3943512 7099648 13108128
25 157 1500080 2366424 3958248 7101520 13047312
25 158 1513504 2431112 4163120 7645864 14014304
25 159 1515248 2439160 4180208 7659872 14068056
25 160 1506200 2416568 4143552 7613104 13978904
25 161 1505296 2426056 4149368 7597368 13986144
25 162 1506120 2407736 4099816 7438344 13609592
25 163 1453848 2311240 3867464 6955104 12742368
25 164 1466720 2360240 4030376 7377440 13571432
25 165 1459352 2327696 3934008 7086376 12997808
25 166 1441496 2281944 3804032 6789656 12429440
25 167 1442760 2315648 3906432 7099664 13045832
25 168 1439656 2316160 3944896 7193456 13238928
25 169 1450464 2327488 3939648 7182536 13222840
25 170 1461592 2337848 3928424 7114032 13125072
25 171 1454448 2314352 3912216 7082048 13073808
25 172 1457168 2351296 4017296 7331680 13552536
25 173 1467936 2361552 4021432 7351128 13542472
25 174 1460696 2355448 4020200 7348760 13562728
25 175 1462280 2364072 4033080 7365032 13575032
25 176 1475688 2373024 4044040 7394488 13628056
25 177 1472672 2370424 4040536 7394472 13629296
25 178 1464136 2356608 4029024 7357624 13602592
25 179 1467552 2369224 4032304 7384824 13598744
25 180 1464704 2364912 4037144 7396040 13631904
25 181 1464704 2364912 4037144 7396040 13631904
25 182 1467552 2369224 4032304 7384824 13598744
25 183 1464136 2356608 4029024 7357624 13602592
25 184 1472672 2370424 4040536 7394472 13629296
25 185 1475688 2373024 4044040 7394488 13628056
25 186 1462280 2364072 4033080 7365032 13575032
25 187 1460696 2355448 4020200 7348760 13562728
25 188 1467936 2361552 4021432 7351128 13542472
25 189 1457168 2351296 4017296 7331680 13552536
25 190 1454448 2314352 3912216 7082048 13073808
25 191 1461592 2337848 3928424 7114032 13125072
25 192 1450464 2327488 3939648 7182536 13222840
25 193 1439656 2316160 3944896 7193456 13238928
25 194 1442760 2315648 3906432 7099664 13045832
25 195 1441496 2281944 3804032 6789656 12429440
25 196 1459352 2327696 3934008 7086376 12997808
25 197 1466720 2360240 4030376 7377440 13571432
25 198 1453848 2311240 3867464 6955104 12742368
25 199 1506120 2407736 4099816 7438344 13609592
25 200 1505296 2426056 4149368 7597368 13986144
25 201 1506200 2416568 4143552 7613104 13978904
25 202 1515248 2439160 4180208 7659872 14068056
25 203 1513504 2431112 4163120 7645864 14014304
25 204 1500080 2366424 3958248 7101520 13047312
25 205 1477592 2350328 3943512 7099648 13108128
25 206 1479440 2363768 4001056 7277416 13441176
25 207 1494352 2386976 4037024 7344256 13546648
25 208 1493400 2388368 4057648 7390720 13644688
25 209 1495248 2388336 4061176 7421360 13690216
25 210 1480104 2354752 3973384 7218456 13337144
25 211 1480104 2354752 3973384 7218456 13337144
25 212 1495248 2388336 4061176 7421360 13690216
25 213 1493400 2388368 4057648 7390720 13644688
25 214 1494352 2386976 4037024 7344256 13546648
25 215 1479440 2363768 4001056 7277416 13441176
25 216 1477592 2350328 3943512 7099648 13108128
25 217 1500080 2366424 3958248 7101520 13047312
25 218 1513504 2431112 4163120 7645864 14014304
25 219 1515248 2439160 4180208 7659872 14068056
25 220 1506200 2416568 4143552 7613104 13978904
25 221 1505296 2426056 4149368 7597368 13986144
25 222 1506120 2407736 4099816 7438344 13609592
25 223 1453848 2311240 3867464 6955104 12742368
25 224 1466720 2360240 4030376 7377440 13571432
25 225 1459352 2327696 3934008 7086376 12997808
25 226 1441496 2281944 3804032 6789656 12429440
25 227 1442760 2315648 3906432 7099664 13045832
25 228 1439656 2316160 3944896 7193456 13238928
25 229 1450464 2327488 3939648 7182536 13222840
25 230 1461592 2337848 3928424 7114032 13125072
25 231 1454448 2314352 3912216 7082048 13073808
25 232 1457168 2351296 4017296 7331680 13552536
25 233 1467936 2361552 4021432 7351128 13542472
25 234 1460696 2355448 4020200 7348760 13562728
25 235 1462280 2364072 4033080 7365032 13575032
25 236 1475688 2373024 4044040 7394488 13628056
25 237 1472672 2370424 4040536 7394472 13629296
25 238 1464136 2356608 4029024 7357624 13602592
25 239 1467552 2369224 4032304 7384824 13598744
25 240 1464704 2364912 4037144 7396040 13631904
25 241 1464704 2364912 4037144 7396040 13631904
25 242 1467552 2369224 4032304 7384824 13598744
25 243 1464136 2356608 4029024 7357624 13602592
25 244 1472672 2370424 4040536 7394472 13629296
25 245 1475688 2373024 4044040 7394488 13628056
25 246 1462280 2364072 4033080 7365032 13575032
25 247 1460696 2355448 4020200 7348760 13562728
25 248 1467936 2361552 4021432 7351128 13542472
25 249 1457168 2351296 4017296 7331680 13552536
25 250 1454448 2314352 3912216 7082048 13073808
25 251 1461592 2337848 3928424 7114032 13125072
25 252 1450464 2327488 3939648 7182536 13222840
25 253 1439656 2316160 3944896 7193456 13238928
25 254 1442760 2315648 3906432 7099664 13045832
25 255 1441496 2281944 3804032 6789656 12429440
25 256 1459352 2327696 3934008 7086376 12997808
25 257 1466720 2360240 4030376 7377440 13571432
25 258 1453848 2311240 3867464 6955104 12742368
25 259 1506120 2407736 4099816 7438344 13609592
25 260 1505296 2426056 4149368 7597368 13986144
25 261 1506200 2416568 4143552 7613104 13978904
25 262 1515248 2439160 4180208 7659872 14068056
25 263 1513504 2431112 4163120 7645864 14014304
25 264 1500080 2366424 3958248 7101520 13047312
25 265 1477592 2350328 3943512 7099648 13108128
25 266 1479440 2363768 4001056 7277416 13441176
25 267 1494352 2386976 4037024 7344256 13546648
25 268 1493400 2388368 4057648 7390720 13644688
25 269 1495248 2388336 4061176 7421360 13690216
25 270 1480104 2354752 3973384 7218456 13337144
25 271 1480104 2354752 3973384 7218456 13337144
25 272 1495248 2388336 4061176 7421360 13690216
25 273 1493400 2388368 4057648 7390720 13644688
25 274 1494352 2386976 4037024 7344256 13546648
25 275 1479440 2363768 4001056 7277416 13441176
25 276 1477592 2350328 3943512 7099648 13108128
25 277 1500080 2366424 3958248 7101520 13047312
25 278 1513504 2431112 4163120 7645864 14014304
25 279 1515248 2439160 4180208 7659872 14068056
25 280 1506200 2416568 4143552 7613104 13978904
25 281 1505296 2426056 4149368 7597368 13986144
25 282 1506120 2407736 4099816 7438344 13609592
25 283 1453848 2311240 3867464 6955104 12742368
25 284 1466720 2360240 4030376 7377440 13571432
25 285 1459352 2327696 3934008 7086376 12997808
25 286 1441496 2281944 3804032 6789656 12429440
25 287 1442760 2315648 3906432 7099664 13045832
25 288 1439656 2316160 3944896 7193456 13238928
25 289 1450464 2327488 3939648 7182536 13222840
25 290 1461592 2337848 3928424 7114032 13125072
25 291 1454448 2314352 3912216 7082048 13073808
25 292 1457168 2351296 4017296 7331680 13552536
25 293 1467936 2361552 4021432 7351128 13542472
25 294 1460696 2355448 4020200 7348760 13562728
25 295 1462280 2364072 4033080 7365032 13575032
25 296 1475688 2373024 4044040 7394488 13628056
25 297 1472672 2370424 4040536 7394472 13629296
25 298 1464136 2356608 4029024 7357624 13602592
25 299 1467552 2369224 4032304 7384824 13598744
25 300 1464704 2364912 4037144 7396040 13631904
25 301 1464704 2364912 4037144 7396040 13631904
25 302 1467552 2369224 4032304 7384824 13598744
25 303 1464136 2356608 4029024 7357624 13602592
25 304 1472672 2370424 4040536 7394472 13629296
25 305 1475688 2373024 4044040 7394488 13628056
25 306 1462280 2364072 4033080 7365032 13575032
25 307 1460696 2355448 4020200 7348760 13562728
25 308 1467936 2361552 4021432 7351128 13542472
25 309 1457168 2351296 4017296 7331680 13552536
25 310 1454448 2314352 3912216 7082048 13073808
25 311 1461592 2337848 3928424 7114032 13125072
25 312 1450464 2327488 3939648 7182536 13222840
25 313 1439656 2316160 3944896 7193456 13238928
25 314 1442760 2315648 3906432 7099664 13045832
25 315 1441496 2281944 3804032 6789656 12429440
25 316 1459352 2327696 3934008 7086376 12997808
25 317 1466720 2360240 4030376 7377440 13571432
25 318 1453848 2311240 3867464 6955104 12742368
25 319 1506120 2407736 4099816 7438344 13609592
25 320 1505296 2426056 4149368 7597368 13986144
25 321 1506200 2416568 4143552 7613104 13978904
25 322 1515248 2439160 4180208 7659872 14068056
25 323 1513504 2431112 4163120 7645864 14014304
25 324 1500080 2366424 3958248 7101520 13047312
25 325 1477592 2350328 3943512 7099648 13108128
25 326 1479440 2363768 4001056 7277416 13441176
25 327 1494352 2386976 4037024 7344256 13546648
25 328 1493400 2388368 4057648 7390720 13644688
25 329 1495248 2388336 4061176 7421360 13690216
25 330 1480104 2354752 3973384 7218456 13337144
25 331 1480104 2354752 3973384 7218456 13337144
25 332 1495248 2388336 4061176 7421360 13690216
25 333 1493400 2388368 4057648 7390720 13644688
25 334 1494352 2386976 4037024 7344256 13546648
25 335 1479440 2363768 4001056 7277416 13441176
25 336 1477592 2350328 3943512 7099648 13108128
25 337 1500080 2366424 3958248 7101520 13047312
25 338 1513504 2431112 4163120 7645864 14014304
25 339 1515248 2439160 4180208 7659872 14068056
25 340 1506200 2416568 4143552 7613104 13978904
25 341 1505296 2426056 4149368 7597368 13986144
25 342 1506120 2407736 4099816 7438344 13609592
25 343 1453848 2311240 3867464 6955104 12742368
25 344 1466720 2360240 4030376 7377440 13571432
25 345 1459352 2327696 3934008 7086376 12997808
25 346 1441496 2281944 3804032 6789656 12429440
25 347 1442760 2315648 3906432 7099664 13045832
25 348 1439656 2316160 3944896 7193456 13238928
25 349 1450464 2327488 3939648 7182536 13222840
25 350 1461592 2337848 3928424 7114032 13125072
25 351 1454448 2314352 3912216 7082048 13073808
25 352 1457168 2351296 4017296 7331680 13552536
25 353 1467936 2361552 4021432 7351128 13542472
25 354 1460696 2355448 4020200 7348760 13562728
25 355 1462280 2364072 4033080 7365032 13575032
25 356 1475688 2373024 4044040 7394488 13628056
25 357 1472672 2370424 4040536 7394472 13629296
25 358 1464136 2356608 4029024 7357624 13602592
25 359 1467552 2369224 4032304 7384824 13598744
25 360 1464704 2364912 4037144 7396040 13631904
26 1 1567296 2739424 5057904 9636328 17007680
26 2 1580496 2751208 5050848 9664608 17186056
26 3 1549344 2661816 4863784 9302968 16685456
26 4 1584336 2692888 4874464 9388272 16968032
26 5 1643816 2871304 5271832 10078240 17921152
26 6 1721648 3005256 5524056 10457208 18477912
26 7 1632144 2842216 5183568 9849600 17554296
26 8 1589208 2734800 4955960 9407640 16869320
26 9 1773656 3102592 5731360 10921936 19419232
26 10 1790312 3104272 5702192 10930416 19487440
26 11 1612032 2809200 5187416 9930160 17727720
26 12 1595648 2808856 5212368 9924688 17578640
26 13 1630984 2915928 5444904 10385344 18295104
26 14 1727808 3088920 5769640 10994760 19279008
26 15 1598832 2907104 5488800 10423128 18115528
26 16 1598656 2829496 5262352 10056624 17710872
26 17 1636632 2784904 5041944 9671392 17370184
26 18 1722112 2904608 5205376 9898768 17849312
26 19 1726168 2939128 5353816 10234296 18288584
26 20 1566032 2725632 5017992 9566320 17021504
26 21 1424584 2446976 4440312 8465672 15236200
26 22 1591680 2735984 4959672 9410432 16766936
26 23 1717128 2918840 5284592 9957760 17801984
26 24 1667408 2896640 5333600 10129760 17931264
26 25 1715552 2985024 5522168 10400488 18371824
26 26 1733384 3056456 5712456 10794840 18885368
26 27 1676712 2951808 5467776 10328504 18147312
26 28 1617008 2769728 5031552 9600032 17123904
26 29 1738856 2993664 5475168 10438464 18623824
26 30 1702800 3029856 5675504 10860416 18969808
26 31 1702800 3029856 5675504 10860416 18969808
26 32 1738856 2993664 5475168 10438464 18623824
26 33 1617008 2769728 5031552 9600032 17123904
26 34 1676712 2951808 5467776 10328504 18147312
26 35 1733384 3056456 5712456 10794840 18885368
26 36 1715552 2985024 5522168 10400488 18371824
26 37 1667408 2896640 5333600 10129760 17931264
26 38 1717128 2918840 5284592 9957760 17801984
26 39 1591680 2735984 4959672 9410432 16766936
26 40 1424584 2446976 4440312 8465672 15236200
26 41 1566032 2725632 5017992 9566320 17021504
26 42 1726168 2939128 5353816 10234296 18288584
26 43 1722112 2904608 5205376 9898768 17849312
26 44 1636632 2784904 5041944 9671392 17370184
26 45 1598656 2829496 5262352 10056624 17710872
26 46 1598832 2907104 5488800 10423128 18115528
26 47 1727808 3088920 5769640 10994760 19279008
26 48 1630984 2915928 5444904 10385344 18295104
26 49 1595648 2808856 5212368 9924688 17578640
26 50 1612032 2809200 5187416 9930160 17727720
26 51 1790312 3104272 5702192 10930416 19487440
26 52 1773656 3102592 5731360 10921936 19419232
26 53 1589208 2734800 4955960 9407640 16869320
26 54 1632144 2842216 5183568 9849600 17554296
26 55 1721648 3005256 5524056 10457208 18477912
26 56 1643816 2871304 5271832 10078240 17921152
26 57 1584336 2692888 4874464 9388272 16968032
26 58 1549344 2661816 4863784 9302968 16685456
26 59 1580496 2751208 5050848 9664608 17186056
26 60 1567296 2739424 5057904 9636328 17007680
26 61 1567296 2739424 5057904 9636328 17007680
26 62 1580496 2751208 5050848 9664608 17186056
26 63 1549344 2661816 4863784 9302968 16685456
26 64 1584336 2692888 4874464 9388272 16968032
26 65 1643816 2871304 5271832 10078240 17921152
26 66 1721648 3005256 5524056 10457208 18477912
26 67 1632144 2842216 5183568 9849600 17554296
26 68 1589208 2734800 4955960 9407640 16869320
26 69 1773656 3102592 5731360 10921936 19419232
26 70 1790312 3104272 5702192 10930416 19487440
26 71 1612032 2809200 5187416 9930160 17727720
26 72 1595648 2808856 5212368 9924688 17578640
26 73 1630984 2915928 5444904 10385344 18295104
26 74 1727808 3088920 5769640 10994760 19279008
26 75 1598832 2907104 5488800 10423128 18115528
26 76 1598656 2829496 5262352 10056624 17710872
26 77 1636632 2784904 5041944 9671392 17370184
26 78 1722112 2904608 5205376 9898768 17849312
26 79 1726168 2939128 5353816 10234296 18288584
26 80 1566032 2725632 5017992 9566320 17021504
26 81 1424584 2446976 4440312 8465672 15236200
26 82 1591680 2735984 4959672 9410432 16766936
26 83 1717128 2918840 5284592 9957760 17801984
26 84 1667408 2896640 5333600 10129760 17931264
26 85 1715552 2985024 5522168 10400488 18371824
26 86 1733384 3056456 5712456 10794840 18885368
26 87 1676712 2951808 5467776 10328504 18147312
26 88 1617008 2769728 5031552 9600032 17123904
26 89 1738856 2993664 5475168 10438464 18623824
26 90 1702800 3029856 5675504 10860416 18969808
26 91 1702800 3029856 5675504 10860416 18969808
26 92 1738856 2993664 5475168 10438464 18623824
26 93 1617008 2769728 5031552 9600032 17123904
26 94 1676712 2951808 5467776 10328504 18147312
26 95 1733384 3056456 5712456 10794840 18885368
26 96 1715552 2985024 5522168 10400488 18371824
26 97 1667408 2896640 5333600 10129760 17931264
26 98 1717128 2918840 5284592 9957760 17801984
26 99 1591680 2735984 4959672 9410432 16766936
26 100 1424584 2446976 4440312 8465672 15236200
26 101 1566032 2725632 5017992 9566320 17021504
